timestamp,open,high,low,close,volume,imbalance_ratio
2025-04-22 18:30:00+00:00,1698.09,1703.5,1697.0,1702.52,6797.49,0.00010410261522900754
2025-04-22 18:45:00+00:00,1702.52,1705.07,1699.87,1703.1,9464.83,7.254771801512016e-05
2025-04-22 19:00:00+00:00,1703.1,1704.84,1698.27,1700.6,9706.76,-2.9859615779123394e-05
2025-04-22 19:15:00+00:00,1700.6,1701.18,1694.86,1696.39,9526.65,-0.00020470187746914826
2025-04-22 19:30:00+00:00,1696.39,1697.0,1683.12,1687.43,25367.91,-0.00040952041930317483
2025-04-22 19:45:00+00:00,1687.43,1698.27,1684.45,1697.7,17592.66,0.0003884282804930381
2025-04-22 20:00:00+00:00,1697.7,1701.47,1693.76,1694.17,16823.22,1.4073425737061586e-05
2025-04-22 20:15:00+00:00,1694.17,1700.48,1691.38,1698.32,10755.36,6.441096229638005e-05
2025-04-22 20:30:00+00:00,1698.32,1700.24,1696.16,1697.82,8973.33,-2.3969103594957418e-05
2025-04-22 20:45:00+00:00,1697.82,1699.93,1692.86,1694.7,11881.949999999999,-9.472234336385642e-05
2025-04-22 21:00:00+00:00,1694.7,1704.24,1693.06,1697.94,14788.29,0.00010166064078464072
2025-04-22 21:15:00+00:00,1697.94,1736.8,1697.7,1713.33,114299.82,0.0006061340676513785
2025-04-22 21:30:00+00:00,1713.33,1730.0,1713.33,1728.34,57710.59,0.00048939544001808
2025-04-22 21:45:00+00:00,1728.34,1779.08,1728.3,1753.54,129145.34,0.000936149980570012
2025-04-22 22:00:00+00:00,1753.54,1760.67,1742.87,1754.98,50132.02,-5.6827460973931644e-05
2025-04-22 22:15:00+00:00,1754.98,1758.58,1747.03,1749.14,36621.67,4.385381828344013e-05
2025-04-22 22:30:00+00:00,1749.14,1751.32,1737.09,1744.2,47044.78,-0.00033704585064477593
2025-04-22 22:45:00+00:00,1744.2,1747.7,1740.52,1744.85,19377.149999999998,9.589928740568043e-05
2025-04-22 23:00:00+00:00,1744.85,1761.23,1743.83,1758.5,45893.37,0.0005302732199779238
2025-04-22 23:15:00+00:00,1758.5,1762.88,1743.84,1757.59,51520.950000000004,-6.962981156597472e-05
2025-04-22 23:30:00+00:00,1757.59,1762.2,1752.0,1756.8,24789.7,4.165419666397505e-05
2025-04-22 23:45:00+00:00,1756.8,1764.05,1754.47,1755.55,20422.84,-4.859424409912297e-05
2025-04-23 00:00:00+00:00,1755.55,1761.18,1748.42,1754.24,17281.7,-0.0001859682454470311
2025-04-23 00:15:00+00:00,1754.24,1762.79,1749.6,1752.76,19177.13,4.140760051583999e-05
2025-04-23 00:30:00+00:00,1752.76,1754.97,1746.61,1746.93,16825.34,-0.00016194214187595143
2025-04-23 00:45:00+00:00,1746.93,1754.0,1744.57,1750.97,20659.91,0.00011695733565500825
2025-04-23 01:00:00+00:00,1750.97,1786.98,1746.89,1775.62,93505.01000000001,0.0010528402620188723
2025-04-23 01:15:00+00:00,1775.62,1784.0,1763.56,1781.92,50331.48,-9.944531858987335e-05
2025-04-23 01:30:00+00:00,1781.92,1782.8,1767.56,1774.26,18977.51,-0.0002401471323208871
2025-04-23 01:45:00+00:00,1774.26,1777.34,1759.05,1761.54,24769.71,-0.00022856355459491428
2025-04-23 02:00:00+00:00,1761.54,1772.83,1760.48,1772.83,15042.34,0.00024641258543293336
2025-04-23 02:15:00+00:00,1772.83,1804.81,1769.29,1790.59,95344.05,0.00083729992144009
2025-04-23 02:30:00+00:00,1790.59,1798.83,1786.2,1795.29,22686.37,6.817089584650639e-05
2025-04-23 02:45:00+00:00,1795.29,1806.95,1790.58,1791.64,33294.08,-8.084481678934707e-05
2025-04-23 03:00:00+00:00,1791.64,1793.36,1781.28,1782.31,24887.64,-0.00037024742631538
2025-04-23 03:15:00+00:00,1782.31,1787.43,1779.37,1787.04,15502.67,8.50232168149763e-05
2025-04-23 03:30:00+00:00,1787.04,1794.52,1781.32,1791.27,17383.8,0.00020242740505156242
2025-04-23 03:45:00+00:00,1791.27,1796.56,1788.1,1794.57,16922.1,0.000120917270192601
2025-04-23 04:00:00+00:00,1794.57,1797.49,1785.65,1788.06,17131.94,-0.0002191665509821912
2025-04-23 04:15:00+00:00,1788.06,1790.55,1781.64,1785.31,14812.12,-0.00015972019761165032
2025-04-23 04:30:00+00:00,1785.31,1791.56,1781.02,1789.82,12540.01,0.0001889078198575267
2025-04-23 04:45:00+00:00,1789.82,1817.4,1788.93,1816.19,51828.89,0.0006169199957351876
2025-04-23 05:00:00+00:00,1816.19,1816.2,1799.79,1811.91,38645.29,0.0001858941451402142
2025-04-23 05:15:00+00:00,1811.91,1812.79,1793.49,1798.8,34752.32,-0.000462745430977266
2025-04-23 05:30:00+00:00,1798.8,1808.74,1796.95,1804.3,47295.42,0.0002752853577373231
2025-04-23 05:45:00+00:00,1804.3,1805.77,1794.65,1796.81,21238.8,-0.00030813511075051425
2025-04-23 06:00:00+00:00,1796.81,1799.25,1790.34,1796.48,27117.57,-5.041384544204568e-05
2025-04-23 06:15:00+00:00,1796.48,1799.1,1790.0,1797.82,12630.26,7.780682184236357e-05
2025-04-23 06:30:00+00:00,1797.82,1801.49,1790.64,1792.91,17468.17,-0.00017049268396100495
2025-04-23 06:45:00+00:00,1792.91,1793.98,1784.69,1788.11,19620.29,-0.00016410593744064592
2025-04-23 07:00:00+00:00,1788.11,1792.62,1774.32,1775.69,30828.460000000003,-0.0004584211891164323
2025-04-23 07:15:00+00:00,1775.69,1782.39,1773.09,1781.01,15285.98,9.66734153386927e-05
2025-04-23 07:30:00+00:00,1781.01,1786.62,1779.65,1781.03,12232.93,9.007265688622749e-05
2025-04-23 07:45:00+00:00,1781.03,1793.38,1781.03,1791.07,14950.19,0.00027726164177122557
2025-04-23 08:00:00+00:00,1791.07,1798.31,1785.01,1796.99,22177.07,0.00012622930864091916
2025-04-23 08:15:00+00:00,1796.99,1800.88,1790.34,1792.35,21234.95,-1.7560609119191837e-05
2025-04-23 08:30:00+00:00,1792.35,1793.71,1787.73,1793.7,13535.67,-4.457869107367157e-06
2025-04-23 08:45:00+00:00,1793.7,1796.69,1788.06,1790.43,19131.63,-7.982240240071795e-05
2025-04-23 09:00:00+00:00,1790.43,1801.36,1790.43,1798.65,15462.97,0.00030902294461553927
2025-04-23 09:15:00+00:00,1798.65,1799.44,1792.32,1792.44,11851.64,-0.0001845138739594081
2025-04-23 09:30:00+00:00,1792.44,1794.92,1790.69,1792.5,18820.8,-2.003595133457614e-05
2025-04-23 09:45:00+00:00,1792.5,1795.22,1784.38,1784.66,20061.09,-0.00011405680499961663
2025-04-23 10:00:00+00:00,1784.66,1789.17,1778.07,1783.43,39318.75,-0.00020331450863292138
2025-04-23 10:15:00+00:00,1783.43,1798.32,1782.62,1795.3,21841.559999999998,0.0003908043547950025
2025-04-23 10:30:00+00:00,1795.3,1798.83,1792.0,1794.7,8185.1,2.7407337603612807e-06
2025-04-23 10:45:00+00:00,1794.7,1808.7,1793.59,1802.93,32729.74,0.000261614820551893
2025-04-23 11:00:00+00:00,1802.93,1806.52,1798.89,1801.56,16986.19,-1.790188780838841e-05
2025-04-23 11:15:00+00:00,1801.56,1811.98,1800.0,1803.29,27851.649999999998,0.00010980158101701041
2025-04-23 11:30:00+00:00,1803.29,1806.81,1796.36,1796.4,23322.010000000002,-8.453376073594612e-05
2025-04-23 11:45:00+00:00,1796.4,1800.23,1790.98,1796.48,21946.41,-0.00025130181618268014
2025-04-23 12:00:00+00:00,1796.48,1832.25,1794.12,1817.17,92869.9,0.0007371594580638
2025-04-23 12:15:00+00:00,1817.17,1819.21,1808.13,1814.67,36594.32,-1.3541538471148358e-05
2025-04-23 12:30:00+00:00,1814.67,1818.37,1807.55,1810.5,19314.21,-0.00016173739351215378
2025-04-23 12:45:00+00:00,1810.5,1816.0,1808.1,1814.65,25365.1,0.00014647002136946964
2025-04-23 13:00:00+00:00,1814.65,1815.89,1808.41,1813.34,21567.54,-7.772848016480647e-05
2025-04-23 13:15:00+00:00,1813.34,1821.24,1810.22,1813.2,19686.59,-1.604842410786053e-05
2025-04-23 13:30:00+00:00,1813.2,1835.54,1786.25,1796.51,266753.1,-0.00039199564540106345
2025-04-23 13:45:00+00:00,1796.51,1808.68,1781.39,1785.83,105955.41,-0.0005903668433568872
2025-04-23 14:00:00+00:00,1785.83,1802.45,1781.7,1795.21,76913.25,0.00044065150320514164
2025-04-23 14:15:00+00:00,1795.21,1800.38,1780.58,1797.27,55049.03,1.3412661896940018e-05
2025-04-23 14:30:00+00:00,1797.27,1798.19,1788.42,1796.44,24596.36,-0.0002194253194023968
2025-04-23 14:45:00+00:00,1796.44,1796.9,1785.0,1787.39,18610.100000000002,-0.00021167328671035316
2025-04-23 15:00:00+00:00,1787.39,1790.59,1777.07,1778.96,48571.73,-0.00017769852006567643
2025-04-23 15:15:00+00:00,1778.96,1781.48,1760.24,1765.69,94542.57,-0.0006162451163881766
2025-04-23 15:30:00+00:00,1765.69,1787.71,1762.06,1779.05,56302.33,0.0006126163288509399
2025-04-23 15:45:00+00:00,1779.05,1797.66,1778.0,1793.62,42469.95,0.000295660773780808
2025-04-23 16:00:00+00:00,1793.62,1796.99,1788.03,1791.76,46221.8,8.809008572740016e-05
2025-04-23 16:15:00+00:00,1791.76,1793.0,1781.0,1791.66,22209.59,-0.0001314406801601953
2025-04-23 16:30:00+00:00,1791.66,1796.7,1786.33,1790.99,22835.27,0.00012967065242887676
2025-04-23 16:45:00+00:00,1790.99,1795.0,1788.5,1791.75,13094.74,5.1371323263406596e-05
2025-04-23 17:00:00+00:00,1791.75,1803.85,1786.29,1797.77,37822.51,0.0002586221760717534
2025-04-23 17:15:00+00:00,1797.77,1798.67,1789.53,1790.98,11600.23,-0.0002977797586792859
2025-04-23 17:30:00+00:00,1790.98,1794.72,1787.54,1794.03,13712.57,-2.1409919630504866e-05
2025-04-23 17:45:00+00:00,1794.03,1800.0,1790.14,1799.94,7931.24,0.0002872100013742467
2025-04-23 18:00:00+00:00,1799.94,1809.48,1795.22,1802.97,45286.95,0.0002455064112468405
2025-04-23 18:15:00+00:00,1802.97,1808.68,1800.54,1800.91,13305.65,-0.00014253388291593294
2025-04-23 18:30:00+00:00,1800.91,1801.18,1792.84,1793.41,13980.84,-0.00023534309829189228
2025-04-23 18:45:00+00:00,1793.41,1799.17,1793.04,1797.1,6890.25,6.503934048120367e-05
2025-04-23 19:00:00+00:00,1797.1,1798.27,1783.4,1785.48,28512.95,-0.0002728176227687361
2025-04-23 19:15:00+00:00,1785.48,1788.64,1773.34,1776.04,34502.939999999995,-0.0005339391275401066
2025-04-23 19:30:00+00:00,1776.04,1786.96,1775.32,1786.07,19802.61,0.00034165385920251803
2025-04-23 19:45:00+00:00,1786.07,1786.85,1776.6,1785.28,25002.61,-3.947565456501712e-06
2025-04-23 20:00:00+00:00,1785.28,1790.29,1784.82,1788.0,10656.35,0.00012372072714698408
2025-04-23 20:15:00+00:00,1788.0,1796.76,1787.99,1794.45,14416.24,0.00023306432268389187
2025-04-23 20:30:00+00:00,1794.45,1798.98,1793.18,1793.66,11770.13,4.320852926719812e-06
2025-04-23 20:45:00+00:00,1793.66,1796.9,1791.09,1794.73,6861.39,3.2870324253877264e-05
2025-04-23 21:00:00+00:00,1794.73,1798.0,1793.21,1795.16,5408.2,2.5261382002551303e-05
2025-04-23 21:15:00+00:00,1795.16,1797.0,1792.4,1794.6,3625.14,-8.233398919144097e-05
2025-04-23 21:30:00+00:00,1794.6,1796.27,1787.7,1788.93,12158.9,-0.00013396560261747377
2025-04-23 21:45:00+00:00,1788.93,1793.42,1785.86,1790.56,4881.57,2.2562261144167493e-06
2025-04-23 22:00:00+00:00,1790.56,1795.69,1788.49,1789.91,5045.42,1.3460571708219035e-05
2025-04-23 22:15:00+00:00,1789.91,1795.44,1789.9,1794.74,3477.9100000000003,0.0001569471091072833
2025-04-23 22:30:00+00:00,1794.74,1804.37,1794.54,1803.43,16329.900000000001,0.00028855530062913657
2025-04-23 22:45:00+00:00,1803.43,1805.24,1800.9,1802.88,4773.84,-1.4951969377368879e-05
2025-04-23 23:00:00+00:00,1802.88,1806.39,1799.54,1804.38,6593.57,8.024147800243377e-05
2025-04-23 23:15:00+00:00,1804.38,1805.3,1798.62,1799.12,4202.33,-0.00017500678385444854
2025-04-23 23:30:00+00:00,1799.12,1800.41,1792.29,1795.45,6930.53,-0.00014769699562944426
2025-04-23 23:45:00+00:00,1795.45,1795.64,1790.27,1794.18,5047.32,-4.845098016947905e-05
2025-04-24 00:00:00+00:00,1794.18,1797.03,1791.6,1792.18,8656.76,-3.26392700572265e-05
2025-04-24 00:15:00+00:00,1792.18,1797.62,1782.69,1785.95,14521.47,-0.00027181589425158214
2025-04-24 00:30:00+00:00,1785.95,1793.6,1782.2,1791.66,9089.97,0.00020449246830408276
2025-04-24 00:45:00+00:00,1791.66,1791.72,1785.45,1789.19,4500.55,-0.00010200779410032636
2025-04-24 01:00:00+00:00,1789.19,1794.15,1784.94,1786.68,8914.16,3.144075461633058e-05
2025-04-24 01:15:00+00:00,1786.68,1788.84,1780.28,1785.05,12885.54,-0.00020109686567899247
2025-04-24 01:30:00+00:00,1785.05,1794.56,1785.05,1792.71,10341.289999999999,0.00027670983490579883
2025-04-24 01:45:00+00:00,1792.71,1797.26,1789.0,1793.15,7367.65,0.00012732599322720411
2025-04-24 02:00:00+00:00,1793.15,1802.15,1791.31,1798.2,12624.449999999999,0.0001317564603955796
2025-04-24 02:15:00+00:00,1798.2,1800.09,1793.81,1797.1,4609.12,-8.324930718971514e-05
2025-04-24 02:30:00+00:00,1797.1,1797.67,1783.3,1784.52,16276.27,-0.0004096341741063628
2025-04-24 02:45:00+00:00,1784.52,1786.9,1774.36,1778.48,28219.61,-0.0003057818571866579
2025-04-24 03:00:00+00:00,1778.48,1788.14,1775.8,1782.45,18144.26,0.00021463422628560907
2025-04-24 03:15:00+00:00,1782.45,1790.19,1782.45,1789.08,9967.449999999999,0.0001834853368004971
2025-04-24 03:30:00+00:00,1789.08,1789.09,1773.43,1773.88,14940.32,-0.00046473628853322
2025-04-24 03:45:00+00:00,1773.88,1778.4,1765.3,1767.05,35507.6,-0.00028975553644920254
2025-04-24 04:00:00+00:00,1767.05,1772.31,1756.15,1766.75,49254.86,-0.00019597018401462397
2025-04-24 04:15:00+00:00,1766.75,1770.01,1761.78,1762.71,23213.55,8.83830385825298e-05
2025-04-24 04:30:00+00:00,1762.71,1766.52,1761.71,1766.03,6544.88,-3.050064780513189e-05
2025-04-24 04:45:00+00:00,1766.03,1772.46,1764.94,1771.25,5310.6900000000005,0.00024180259458128002
2025-04-24 05:00:00+00:00,1771.25,1775.34,1770.29,1774.75,9152.38,0.00011955769793496014
2025-04-24 05:15:00+00:00,1774.75,1774.84,1765.08,1767.53,7554.67,-0.0002744061138342715
2025-04-24 05:30:00+00:00,1767.53,1773.52,1767.05,1770.74,7157.72,0.00019884437026882528
2025-04-24 05:45:00+00:00,1770.74,1773.37,1767.84,1768.56,5579.83,-0.00010247249502587345
2025-04-24 06:00:00+00:00,1768.56,1772.37,1766.08,1769.78,7617.37,-1.5339514596778167e-05
2025-04-24 06:15:00+00:00,1769.78,1775.21,1761.0,1774.11,18664.0,0.0001817718362383597
2025-04-24 06:30:00+00:00,1774.11,1775.35,1768.75,1769.22,5508.38,-0.0001357003560714024
2025-04-24 06:45:00+00:00,1769.22,1772.75,1765.6,1767.26,4801.43,-0.0001094924958344307
2025-04-24 07:00:00+00:00,1767.26,1773.81,1765.62,1773.68,13971.19,0.00018559899557077123
2025-04-24 07:15:00+00:00,1773.68,1773.99,1758.9,1761.99,14147.109999999999,-0.00038352593224223324
2025-04-24 07:30:00+00:00,1761.99,1764.36,1754.55,1756.71,18167.97,-0.00022479810758174664
2025-04-24 07:45:00+00:00,1756.71,1756.72,1750.49,1755.68,16158.81,-7.868791463136427e-05
2025-04-24 08:00:00+00:00,1755.68,1759.76,1749.51,1750.38,14193.3,-0.00012467286638706668
2025-04-24 08:15:00+00:00,1750.38,1755.0,1733.76,1735.9,49355.090000000004,-0.0003438784194317014
2025-04-24 08:30:00+00:00,1735.9,1738.64,1721.67,1730.37,81912.41,-0.0005491339242590552
2025-04-24 08:45:00+00:00,1730.37,1736.0,1724.92,1733.85,37210.67,0.00019800726033884173
2025-04-24 09:00:00+00:00,1733.85,1741.57,1733.33,1741.13,31102.55,0.00023222101684508258
2025-04-24 09:15:00+00:00,1741.13,1746.13,1739.53,1742.41,23895.75,0.0001323920081750821
2025-04-24 09:30:00+00:00,1742.41,1746.55,1736.91,1741.07,14060.12,-9.251859867315044e-05
2025-04-24 09:45:00+00:00,1741.07,1743.9,1737.23,1742.49,8979.02,8.0169827177126e-06
2025-04-24 10:00:00+00:00,1742.49,1744.27,1739.02,1742.84,7022.929999999999,4.613081621539328e-05
2025-04-24 10:15:00+00:00,1742.84,1748.12,1742.59,1746.49,14256.199999999999,0.00016541961038036047
2025-04-24 10:30:00+00:00,1746.49,1749.56,1742.84,1748.5,9304.52,2.335961569133723e-05
2025-04-24 10:45:00+00:00,1748.5,1750.69,1745.7,1749.5,12460.8,0.00011488253507243292
2025-04-24 11:00:00+00:00,1749.5,1749.87,1744.17,1745.27,22681.39,-0.00018632637870029002
2025-04-24 11:15:00+00:00,1745.27,1746.16,1742.31,1745.4,8823.33,-2.3947708580008037e-06
2025-04-24 11:30:00+00:00,1745.4,1746.87,1740.88,1745.48,14761.02,-1.1082237950739509e-05
2025-04-24 11:45:00+00:00,1745.48,1756.78,1745.48,1754.5,22055.27,0.00035674432895614004
2025-04-24 12:00:00+00:00,1754.5,1755.39,1746.31,1750.17,25453.06,-0.00018214903812354254
2025-04-24 12:15:00+00:00,1750.17,1755.01,1749.01,1751.24,32882.02,5.8642123631365526e-05
2025-04-24 12:30:00+00:00,1751.24,1756.98,1749.3,1754.48,13747.38,0.0001554137971739346
2025-04-24 12:45:00+00:00,1754.48,1757.33,1751.22,1757.11,14315.06,7.442882848708677e-05
2025-04-24 13:00:00+00:00,1757.11,1757.78,1752.15,1753.01,9929.92,-0.00012727737981240174
2025-04-24 13:15:00+00:00,1753.01,1755.79,1752.55,1754.69,7437.8,1.679076642763518e-05
2025-04-24 13:30:00+00:00,1754.69,1760.29,1749.58,1753.21,23504.4,-3.554741101028688e-05
2025-04-24 13:45:00+00:00,1753.21,1754.26,1743.62,1752.93,21729.17,-0.00013542820628151218
2025-04-24 14:00:00+00:00,1752.93,1770.88,1752.0,1759.44,76364.42,0.0004595407999726467
2025-04-24 14:15:00+00:00,1759.44,1764.5,1753.01,1756.68,28875.56,-0.0002310245267969871
2025-04-24 14:30:00+00:00,1756.68,1766.71,1755.94,1764.48,16055.12,0.00034632578694373547
2025-04-24 14:45:00+00:00,1764.48,1776.0,1761.29,1764.3,35039.479999999996,8.412699749536697e-05
2025-04-24 15:00:00+00:00,1764.3,1777.25,1761.24,1773.14,30247.68,0.00026025906592554003
2025-04-24 15:15:00+00:00,1773.14,1777.32,1765.13,1765.46,19824.76,-0.00021860979259991347
2025-04-24 15:30:00+00:00,1765.46,1772.76,1762.36,1769.95,30878.2,5.398968006188985e-05
2025-04-24 15:45:00+00:00,1769.95,1772.55,1762.19,1763.96,19837.329999999998,-0.00016397211281146546
2025-04-24 16:00:00+00:00,1763.96,1768.7,1762.79,1768.01,28261.65,4.1485778132149013e-05
2025-04-24 16:15:00+00:00,1768.01,1775.22,1767.88,1774.8,31784.260000000002,0.000193499345223749
2025-04-24 16:30:00+00:00,1774.8,1777.44,1769.08,1771.22,38985.79,8.728796758916234e-06
2025-04-24 16:45:00+00:00,1771.22,1776.71,1769.67,1769.7,11540.28,3.566588057252373e-05
2025-04-24 17:00:00+00:00,1769.7,1773.27,1753.02,1754.0,27173.010000000002,-0.0004199770975316769
2025-04-24 17:15:00+00:00,1754.0,1761.87,1745.01,1758.67,81547.39,-0.00021377050242765038
2025-04-24 17:30:00+00:00,1758.67,1760.67,1748.0,1749.6,20507.309999999998,-0.0001344710348846449
2025-04-24 17:45:00+00:00,1749.6,1755.7,1746.0,1754.85,26001.28,8.002597301298651e-05
2025-04-24 18:00:00+00:00,1754.85,1767.46,1754.42,1766.03,12886.95,0.00029616765608639773
2025-04-24 18:15:00+00:00,1766.03,1769.14,1753.97,1758.1,60007.75,-0.00015239576308855097
2025-04-24 18:30:00+00:00,1758.1,1763.29,1757.59,1761.63,14701.04,0.00013886950419330973
2025-04-24 18:45:00+00:00,1761.63,1766.25,1760.8,1762.36,16954.08,2.0196893489787136e-05
2025-04-24 19:00:00+00:00,1762.36,1763.43,1755.01,1756.61,9224.45,-0.00022661642744359635
2025-04-24 19:15:00+00:00,1756.61,1764.51,1756.0,1762.46,17350.91,0.0002401755977363438
2025-04-24 19:30:00+00:00,1762.46,1764.0,1761.38,1763.67,9354.57,1.56121517986434e-05
2025-04-24 19:45:00+00:00,1763.67,1765.86,1760.0,1762.29,12102.65,4.912514850867424e-05
2025-04-24 20:00:00+00:00,1762.29,1769.4,1760.5,1764.14,16078.67,-4.310973068846388e-06
2025-04-24 20:15:00+00:00,1764.14,1765.92,1762.1,1765.49,4091.44,2.32057641869152e-05
2025-04-24 20:30:00+00:00,1765.49,1765.49,1762.0,1763.01,2434.91,-5.990678964028541e-05
2025-04-24 20:45:00+00:00,1763.01,1766.89,1760.03,1761.2,4430.05,-5.975487230029716e-05
2025-04-24 21:00:00+00:00,1761.2,1763.55,1759.32,1760.49,3839.72,-2.265584586371184e-05
2025-04-24 21:15:00+00:00,1760.49,1761.82,1748.07,1751.79,28804.82,-0.00032706741666939317
2025-04-24 21:30:00+00:00,1751.79,1759.71,1751.78,1756.25,28111.82,0.00013074263961351796
2025-04-24 21:45:00+00:00,1756.25,1760.79,1756.12,1760.5,4541.89,0.00011725774867929608
2025-04-24 22:00:00+00:00,1760.5,1762.9,1756.74,1760.53,5278.97,6.420776950620529e-05
2025-04-24 22:15:00+00:00,1760.53,1764.15,1759.56,1762.11,4563.87,8.005481322168173e-05
2025-04-24 22:30:00+00:00,1762.11,1764.2,1760.65,1760.73,2371.1,-7.413885364923081e-05
2025-04-24 22:45:00+00:00,1760.73,1761.14,1755.21,1759.29,4404.11,-9.308274568813754e-05
2025-04-24 23:00:00+00:00,1759.29,1765.26,1757.97,1765.2,4067.65,0.0002306624347239341
2025-04-24 23:15:00+00:00,1765.2,1769.46,1764.37,1769.13,8751.42,8.701226988277799e-05
2025-04-24 23:30:00+00:00,1769.13,1774.13,1766.32,1768.0,24474.18,3.1402236676306122e-06
2025-04-24 23:45:00+00:00,1768.0,1769.47,1766.5,1768.87,5149.09,2.4004695768242854e-05
2025-04-25 00:00:00+00:00,1768.87,1769.53,1762.09,1765.87,14095.98,-0.00015479412403235934
2025-04-25 00:15:00+00:00,1765.87,1772.89,1762.91,1771.27,6502.45,0.0002751780814501351
2025-04-25 00:30:00+00:00,1771.27,1774.85,1769.15,1772.74,5920.91,0.0001403882972339607
2025-04-25 00:45:00+00:00,1772.74,1773.5,1768.92,1773.34,5175.9,-4.919453154126472e-05
2025-04-25 01:00:00+00:00,1773.34,1789.75,1770.19,1780.38,33117.729999999996,0.0004429860192690873
2025-04-25 01:15:00+00:00,1780.38,1784.54,1766.16,1767.51,20802.44,-0.00056658885996583
2025-04-25 01:30:00+00:00,1767.51,1772.77,1764.94,1770.89,9010.08,6.0226444491101724e-05
2025-04-25 01:45:00+00:00,1770.89,1772.23,1763.84,1764.86,8525.99,-0.00022279114887821584
2025-04-25 02:00:00+00:00,1764.86,1769.56,1758.86,1759.11,14171.19,-0.00016160208128117648
2025-04-25 02:15:00+00:00,1759.11,1759.95,1751.47,1755.52,19353.21,-0.00019010107599616927
2025-04-25 02:30:00+00:00,1755.52,1755.82,1749.04,1750.44,12041.26,-0.00014228939572322562
2025-04-25 02:45:00+00:00,1750.44,1754.0,1737.74,1743.49,44655.27,-0.0003912868194081356
2025-04-25 03:00:00+00:00,1743.49,1748.23,1738.62,1746.6,11936.72,0.00021457082498191004
2025-04-25 03:15:00+00:00,1746.6,1751.14,1744.01,1747.56,22080.85,7.612108715630306e-05
2025-04-25 03:30:00+00:00,1747.56,1760.34,1747.56,1757.34,16592.8,0.000331827507585206
2025-04-25 03:45:00+00:00,1757.34,1761.3,1756.33,1759.91,6365.58,-1.4045350620774693e-07
2025-04-25 04:00:00+00:00,1759.91,1768.0,1757.19,1765.73,15281.92,0.00024881154996211495
2025-04-25 04:15:00+00:00,1765.73,1768.0,1762.0,1762.21,8380.19,-3.685200694235093e-05
2025-04-25 04:30:00+00:00,1762.21,1770.92,1758.78,1769.89,14164.24,0.00017289272416068575
2025-04-25 04:45:00+00:00,1769.89,1770.21,1763.49,1765.34,7655.07,-0.00012805848064770814
2025-04-25 05:00:00+00:00,1765.34,1770.57,1763.91,1768.84,9580.75,0.0001360276772237495
2025-04-25 05:15:00+00:00,1768.84,1770.04,1764.43,1767.94,4869.41,-9.10822953516846e-05
2025-04-25 05:30:00+00:00,1767.94,1768.48,1762.04,1764.61,7170.96,-7.586882920109219e-05
2025-04-25 05:45:00+00:00,1764.61,1767.58,1764.02,1766.87,3683.2,9.054739318654391e-05
2025-04-25 06:00:00+00:00,1766.87,1774.3,1765.0,1771.31,9005.52,0.00018856636148102213
2025-04-25 06:15:00+00:00,1771.31,1774.66,1767.43,1774.15,7391.66,4.635330585238971e-05
