type,price,timestamp,entry_price,pnl
CLOSE_LONG,2887.81,56854,2905.06,-17.25
OPEN_SHORT,2887.81,56854,2887.81,0.0
CLOSE_SHORT,2888.2,56861,2887.81,-0.38999999999987267
OPEN_LONG,2888.2,56861,2888.2,0.0
CLOSE_LONG,2887.75,56871,2888.2,-0.4499999999998181
OPEN_SHORT,2887.75,56871,2887.75,0.0
CLOSE_SHORT,2885.0,56895,2887.75,2.75
OPEN_LONG,2885.0,56895,2885.0,0.0
CLOSE_LONG,2888.71,56900,2885.0,3.7100000000000364
OPEN_SHORT,2888.71,56900,2888.71,0.0
CLOSE_SHORT,2874.5,56905,2888.71,14.210000000000036
OPEN_LONG,2874.5,56905,2874.5,0.0
CLOSE_LONG,2878.37,56910,2874.5,3.869999999999891
OPEN_SHORT,2878.37,56910,2878.37,0.0
CLOSE_SHORT,2877.21,56940,2878.37,1.1599999999998545
OPEN_LONG,2877.21,56940,2877.21,0.0
CLOSE_LONG,2881.92,56953,2877.21,4.710000000000036
OPEN_SHORT,2881.92,56953,2881.92,0.0
CLOSE_SHORT,2911.15,56983,2881.92,-29.230000000000018
OPEN_LONG,2911.15,56983,2911.15,0.0
CLOSE_LONG,2913.84,56988,2911.15,2.6900000000000546
OPEN_SHORT,2913.84,56988,2913.84,0.0
CLOSE_SHORT,2945.46,57012,2913.84,-31.61999999999989
OPEN_LONG,2945.46,57012,2945.46,0.0
CLOSE_LONG,2958.31,57018,2945.46,12.849999999999909
OPEN_SHORT,2958.31,57018,2958.31,0.0
CLOSE_SHORT,2972.94,57029,2958.31,-14.63000000000011
OPEN_LONG,2972.94,57029,2972.94,0.0
CLOSE_LONG,2989.91,57034,2972.94,16.9699999999998
OPEN_SHORT,2989.91,57034,2989.91,0.0
CLOSE_SHORT,2981.95,57044,2989.91,7.960000000000036
OPEN_LONG,2981.95,57044,2981.95,0.0
CLOSE_LONG,2991.15,57046,2981.95,9.200000000000273
OPEN_SHORT,2991.15,57046,2991.15,0.0
CLOSE_SHORT,2983.45,57062,2991.15,7.700000000000273
OPEN_LONG,2983.45,57062,2983.45,0.0
CLOSE_LONG,2981.7,57070,2983.45,-1.75
OPEN_SHORT,2981.7,57070,2981.7,0.0
CLOSE_SHORT,2968.48,57075,2981.7,13.2199999999998
OPEN_LONG,2968.48,57075,2968.48,0.0
CLOSE_LONG,2969.81,57088,2968.48,1.3299999999999272
OPEN_SHORT,2969.81,57088,2969.81,0.0
CLOSE_SHORT,2972.78,57097,2969.81,-2.9700000000002547
OPEN_LONG,2972.78,57097,2972.78,0.0
CLOSE_LONG,2980.63,57105,2972.78,7.849999999999909
OPEN_SHORT,2980.63,57105,2980.63,0.0
CLOSE_SHORT,3013.27,57149,2980.63,-32.63999999999987
OPEN_LONG,3013.27,57149,3013.27,0.0
CLOSE_LONG,3016.84,57156,3013.27,3.5700000000001637
OPEN_SHORT,3016.84,57156,3016.84,0.0
CLOSE_SHORT,3011.09,57164,3016.84,5.75
OPEN_LONG,3011.09,57164,3011.09,0.0
CLOSE_LONG,3023.61,57176,3011.09,12.519999999999982
OPEN_SHORT,3023.61,57176,3023.61,0.0
CLOSE_SHORT,3015.78,57182,3023.61,7.829999999999927
OPEN_LONG,3015.78,57182,3015.78,0.0
CLOSE_LONG,3014.44,57195,3015.78,-1.3400000000001455
OPEN_SHORT,3014.44,57195,3014.44,0.0
CLOSE_SHORT,3035.72,57221,3014.44,-21.279999999999745
OPEN_LONG,3035.72,57221,3035.72,0.0
CLOSE_LONG,3041.8,57226,3035.72,6.080000000000382
OPEN_SHORT,3041.8,57226,3041.8,0.0
CLOSE_SHORT,3029.33,57231,3041.8,12.470000000000255
OPEN_LONG,3029.33,57231,3029.33,0.0
CLOSE_LONG,3029.62,57246,3029.33,0.2899999999999636
OPEN_SHORT,3029.62,57246,3029.62,0.0
CLOSE_SHORT,3034.38,57257,3029.62,-4.760000000000218
OPEN_LONG,3034.38,57257,3034.38,0.0
CLOSE_LONG,3035.81,57273,3034.38,1.4299999999998363
OPEN_SHORT,3035.81,57273,3035.81,0.0
CLOSE_SHORT,3040.0,57309,3035.81,-4.190000000000055
OPEN_LONG,3040.0,57309,3040.0,0.0
CLOSE_LONG,3043.21,57351,3040.0,3.2100000000000364
OPEN_SHORT,3043.21,57351,3043.21,0.0
CLOSE_SHORT,3040.41,57371,3043.21,2.800000000000182
OPEN_LONG,3040.41,57371,3040.41,0.0
CLOSE_LONG,3046.42,57376,3040.41,6.010000000000218
OPEN_SHORT,3046.42,57376,3046.42,0.0
CLOSE_SHORT,3045.2,57387,3046.42,1.2200000000002547
OPEN_LONG,3045.2,57387,3045.2,0.0
CLOSE_LONG,3049.89,57395,3045.2,4.690000000000055
OPEN_SHORT,3049.89,57395,3049.89,0.0
CLOSE_SHORT,3041.45,57399,3049.89,8.440000000000055
OPEN_LONG,3041.45,57399,3041.45,0.0
CLOSE_LONG,3053.68,57480,3041.45,12.230000000000018
OPEN_SHORT,3053.68,57480,3053.68,0.0
CLOSE_SHORT,3050.64,57484,3053.68,3.0399999999999636
OPEN_LONG,3050.64,57484,3050.64,0.0
CLOSE_LONG,3061.01,57488,3050.64,10.370000000000346
OPEN_SHORT,3061.01,57488,3061.01,0.0
CLOSE_SHORT,3050.73,57491,3061.01,10.2800000000002
OPEN_LONG,3050.73,57491,3050.73,0.0
CLOSE_LONG,3036.8,57681,3050.73,-13.929999999999836
OPEN_SHORT,3036.8,57681,3036.8,0.0
CLOSE_SHORT,3031.68,57685,3036.8,5.120000000000346
OPEN_LONG,3031.68,57685,3031.68,0.0
CLOSE_LONG,3017.1,57808,3031.68,-14.579999999999927
OPEN_SHORT,3017.1,57808,3017.1,0.0
CLOSE_SHORT,3013.19,57814,3017.1,3.9099999999998545
OPEN_LONG,3013.19,57814,3013.19,0.0
CLOSE_LONG,3015.66,57861,3013.19,2.4699999999998
OPEN_SHORT,3015.66,57861,3015.66,0.0
CLOSE_SHORT,3008.18,57866,3015.66,7.480000000000018
OPEN_LONG,3008.18,57866,3008.18,0.0
CLOSE_LONG,3005.66,57873,3008.18,-2.519999999999982
OPEN_SHORT,3005.66,57873,3005.66,0.0
CLOSE_SHORT,3011.31,57915,3005.66,-5.650000000000091
OPEN_LONG,3011.31,57915,3011.31,0.0
CLOSE_LONG,3019.13,57919,3011.31,7.820000000000164
OPEN_SHORT,3019.13,57919,3019.13,0.0
CLOSE_SHORT,3019.19,57942,3019.13,-0.05999999999994543
OPEN_LONG,3019.19,57942,3019.19,0.0
CLOSE_LONG,3022.13,57948,3019.19,2.9400000000000546
OPEN_SHORT,3022.13,57948,3022.13,0.0
CLOSE_SHORT,3022.58,57980,3022.13,-0.4499999999998181
OPEN_LONG,3022.58,57980,3022.58,0.0
CLOSE_LONG,3022.0,57990,3022.58,-0.5799999999999272
OPEN_SHORT,3022.0,57990,3022.0,0.0
CLOSE_SHORT,3011.19,57996,3022.0,10.809999999999945
OPEN_LONG,3011.19,57996,3011.19,0.0
CLOSE_LONG,3016.16,58011,3011.19,4.9699999999998
OPEN_SHORT,3016.16,58011,3016.16,0.0
CLOSE_SHORT,3010.0,58016,3016.16,6.1599999999998545
OPEN_LONG,3010.0,58016,3010.0,0.0
CLOSE_LONG,3005.45,58039,3010.0,-4.550000000000182
OPEN_SHORT,3005.45,58039,3005.45,0.0
CLOSE_SHORT,3001.3,58044,3005.45,4.149999999999636
OPEN_LONG,3001.3,58044,3001.3,0.0
CLOSE_LONG,3012.63,58047,3001.3,11.329999999999927
OPEN_SHORT,3012.63,58047,3012.63,0.0
CLOSE_SHORT,3009.29,58053,3012.63,3.3400000000001455
OPEN_LONG,3009.29,58053,3009.29,0.0
CLOSE_LONG,2993.4,58067,3009.29,-15.889999999999873
OPEN_SHORT,2993.4,58067,2993.4,0.0
CLOSE_SHORT,2987.8,58070,2993.4,5.599999999999909
OPEN_LONG,2987.8,58070,2987.8,0.0
CLOSE_LONG,3000.8,58075,2987.8,13.0
OPEN_SHORT,3000.8,58075,3000.8,0.0
CLOSE_SHORT,2999.15,58080,3000.8,1.650000000000091
OPEN_LONG,2999.15,58080,2999.15,0.0
CLOSE_LONG,2990.67,58104,2999.15,-8.480000000000018
OPEN_SHORT,2990.67,58104,2990.67,0.0
CLOSE_SHORT,2987.38,58109,2990.67,3.2899999999999636
OPEN_LONG,2987.38,58109,2987.38,0.0
CLOSE_LONG,2989.7,58119,2987.38,2.319999999999709
OPEN_SHORT,2989.7,58119,2989.7,0.0
CLOSE_SHORT,2981.18,58123,2989.7,8.519999999999982
OPEN_LONG,2981.18,58123,2981.18,0.0
CLOSE_LONG,2984.76,58126,2981.18,3.580000000000382
OPEN_SHORT,2984.76,58126,2984.76,0.0
CLOSE_SHORT,2975.7,58129,2984.76,9.0600000000004
OPEN_LONG,2975.7,58129,2975.7,0.0
CLOSE_LONG,2972.2,58136,2975.7,-3.5
OPEN_SHORT,2972.2,58136,2972.2,0.0
CLOSE_SHORT,2953.78,58140,2972.2,18.419999999999618
OPEN_LONG,2953.78,58140,2953.78,0.0
CLOSE_LONG,2910.36,58167,2953.78,-43.42000000000007
OPEN_SHORT,2910.36,58167,2910.36,0.0
CLOSE_SHORT,2889.08,58169,2910.36,21.2800000000002
OPEN_LONG,2889.08,58169,2889.08,0.0
CLOSE_LONG,2872.91,58191,2889.08,-16.170000000000073
OPEN_SHORT,2872.91,58191,2872.91,0.0
CLOSE_SHORT,2862.2,58192,2872.91,10.710000000000036
OPEN_LONG,2862.2,58192,2862.2,0.0
CLOSE_LONG,2861.4,58199,2862.2,-0.7999999999997272
OPEN_SHORT,2861.4,58199,2861.4,0.0
CLOSE_SHORT,2844.38,58202,2861.4,17.019999999999982
OPEN_LONG,2844.38,58202,2844.38,0.0
CLOSE_LONG,2829.89,58221,2844.38,-14.490000000000236
OPEN_SHORT,2829.89,58221,2829.89,0.0
CLOSE_SHORT,2814.87,58225,2829.89,15.019999999999982
OPEN_LONG,2814.87,58225,2814.87,0.0
CLOSE_LONG,2832.8,58230,2814.87,17.93000000000029
OPEN_SHORT,2832.8,58230,2832.8,0.0
CLOSE_SHORT,2816.25,58231,2832.8,16.550000000000182
OPEN_LONG,2816.25,58231,2816.25,0.0
CLOSE_LONG,2826.75,58236,2816.25,10.5
OPEN_SHORT,2826.75,58236,2826.75,0.0
CLOSE_SHORT,2821.84,58242,2826.75,4.9099999999998545
OPEN_LONG,2821.84,58242,2821.84,0.0
CLOSE_LONG,2829.08,58252,2821.84,7.239999999999782
OPEN_SHORT,2829.08,58252,2829.08,0.0
CLOSE_SHORT,2818.47,58260,2829.08,10.610000000000127
OPEN_LONG,2818.47,58260,2818.47,0.0
CLOSE_LONG,2827.79,58265,2818.47,9.320000000000164
OPEN_SHORT,2827.79,58265,2827.79,0.0
CLOSE_SHORT,2837.51,58278,2827.79,-9.720000000000255
OPEN_LONG,2837.51,58278,2837.51,0.0
CLOSE_LONG,2827.39,58294,2837.51,-10.120000000000346
OPEN_SHORT,2827.39,58294,2827.39,0.0
CLOSE_SHORT,2809.35,58311,2827.39,18.039999999999964
OPEN_LONG,2809.35,58311,2809.35,0.0
CLOSE_LONG,2811.38,58316,2809.35,2.0300000000002
OPEN_SHORT,2811.38,58316,2811.38,0.0
CLOSE_SHORT,2790.47,58322,2811.38,20.91000000000031
OPEN_LONG,2790.47,58322,2790.47,0.0
CLOSE_LONG,2803.65,58327,2790.47,13.180000000000291
OPEN_SHORT,2803.65,58327,2803.65,0.0
CLOSE_SHORT,2821.07,58358,2803.65,-17.420000000000073
OPEN_LONG,2821.07,58358,2821.07,0.0
CLOSE_LONG,2827.86,58363,2821.07,6.789999999999964
OPEN_SHORT,2827.86,58363,2827.86,0.0
CLOSE_SHORT,2840.26,58381,2827.86,-12.400000000000091
OPEN_LONG,2840.26,58381,2840.26,0.0
CLOSE_LONG,2830.81,58398,2840.26,-9.450000000000273
OPEN_SHORT,2830.81,58398,2830.81,0.0
CLOSE_SHORT,2835.5,58406,2830.81,-4.690000000000055
OPEN_LONG,2835.5,58406,2835.5,0.0
CLOSE_LONG,2850.25,58409,2835.5,14.75
OPEN_SHORT,2850.25,58409,2850.25,0.0
CLOSE_SHORT,2838.22,58414,2850.25,12.0300000000002
OPEN_LONG,2838.22,58414,2838.22,0.0
CLOSE_LONG,2838.15,58427,2838.22,-0.06999999999970896
OPEN_SHORT,2838.15,58427,2838.15,0.0
CLOSE_SHORT,2866.16,58467,2838.15,-28.009999999999764
OPEN_LONG,2866.16,58467,2866.16,0.0
CLOSE_LONG,2875.31,58472,2866.16,9.150000000000091
OPEN_SHORT,2875.31,58472,2875.31,0.0
CLOSE_SHORT,2887.66,58492,2875.31,-12.349999999999909
OPEN_LONG,2887.66,58492,2887.66,0.0
CLOSE_LONG,2885.37,58502,2887.66,-2.2899999999999636
OPEN_SHORT,2885.37,58502,2885.37,0.0
CLOSE_SHORT,2890.32,58534,2885.37,-4.950000000000273
OPEN_LONG,2890.32,58534,2890.32,0.0
CLOSE_LONG,2889.54,58543,2890.32,-0.7800000000002001
OPEN_SHORT,2889.54,58543,2889.54,0.0
CLOSE_SHORT,2884.28,58551,2889.54,5.2599999999997635
OPEN_LONG,2884.28,58551,2884.28,0.0
CLOSE_LONG,2871.05,58576,2884.28,-13.230000000000018
OPEN_SHORT,2871.05,58576,2871.05,0.0
CLOSE_SHORT,2862.52,58578,2871.05,8.5300000000002
OPEN_LONG,2862.52,58578,2862.52,0.0
CLOSE_LONG,2867.59,58585,2862.52,5.070000000000164
OPEN_SHORT,2867.59,58585,2867.59,0.0
CLOSE_SHORT,2863.68,58589,2867.59,3.9100000000003092
OPEN_LONG,2863.68,58589,2863.68,0.0
CLOSE_LONG,2859.94,58657,2863.68,-3.7399999999997817
OPEN_SHORT,2859.94,58657,2859.94,0.0
CLOSE_SHORT,2861.46,58663,2859.94,-1.5199999999999818
OPEN_LONG,2861.46,58663,2861.46,0.0
CLOSE_LONG,2867.7,58687,2861.46,6.239999999999782
OPEN_SHORT,2867.7,58687,2867.7,0.0
CLOSE_SHORT,2854.57,58699,2867.7,13.129999999999654
OPEN_LONG,2854.57,58699,2854.57,0.0
CLOSE_LONG,2866.77,58702,2854.57,12.199999999999818
OPEN_SHORT,2866.77,58702,2866.77,0.0
CLOSE_SHORT,2874.89,58711,2866.77,-8.11999999999989
OPEN_LONG,2874.89,58711,2874.89,0.0
CLOSE_LONG,2868.52,58720,2874.89,-6.369999999999891
OPEN_SHORT,2868.52,58720,2868.52,0.0
CLOSE_SHORT,2858.22,58733,2868.52,10.300000000000182
OPEN_LONG,2858.22,58733,2858.22,0.0
CLOSE_LONG,2861.65,58738,2858.22,3.430000000000291
OPEN_SHORT,2861.65,58738,2861.65,0.0
CLOSE_SHORT,2854.33,58742,2861.65,7.320000000000164
OPEN_LONG,2854.33,58742,2854.33,0.0
CLOSE_LONG,2849.7,58761,2854.33,-4.630000000000109
OPEN_SHORT,2849.7,58761,2849.7,0.0
CLOSE_SHORT,2841.29,58766,2849.7,8.409999999999854
OPEN_LONG,2841.29,58766,2841.29,0.0
CLOSE_LONG,2826.6,58789,2841.29,-14.690000000000055
OPEN_SHORT,2826.6,58789,2826.6,0.0
CLOSE_SHORT,2818.77,58791,2826.6,7.829999999999927
OPEN_LONG,2818.77,58791,2818.77,0.0
CLOSE_LONG,2798.03,58804,2818.77,-20.73999999999978
OPEN_SHORT,2798.03,58804,2798.03,0.0
CLOSE_SHORT,2813.7,58811,2798.03,-15.669999999999618
OPEN_LONG,2813.7,58811,2813.7,0.0
CLOSE_LONG,2809.66,58830,2813.7,-4.039999999999964
OPEN_SHORT,2809.66,58830,2809.66,0.0
CLOSE_SHORT,2802.82,58833,2809.66,6.839999999999691
OPEN_LONG,2802.82,58833,2802.82,0.0
CLOSE_LONG,2820.01,58840,2802.82,17.190000000000055
OPEN_SHORT,2820.01,58840,2820.01,0.0
CLOSE_SHORT,2819.04,58845,2820.01,0.9700000000002547
OPEN_LONG,2819.04,58845,2819.04,0.0
CLOSE_LONG,2808.2,58873,2819.04,-10.840000000000146
OPEN_SHORT,2808.2,58873,2808.2,0.0
CLOSE_SHORT,2799.8,58878,2808.2,8.399999999999636
OPEN_LONG,2799.8,58878,2799.8,0.0
CLOSE_LONG,2808.61,58886,2799.8,8.809999999999945
OPEN_SHORT,2808.61,58886,2808.61,0.0
CLOSE_SHORT,2799.34,58891,2808.61,9.269999999999982
OPEN_LONG,2799.34,58891,2799.34,0.0
CLOSE_LONG,2794.2,58902,2799.34,-5.140000000000327
OPEN_SHORT,2794.2,58902,2794.2,0.0
CLOSE_SHORT,2803.47,58910,2794.2,-9.269999999999982
OPEN_LONG,2803.47,58910,2803.47,0.0
CLOSE_LONG,2806.3,58912,2803.47,2.830000000000382
OPEN_SHORT,2806.3,58912,2806.3,0.0
CLOSE_SHORT,2819.05,58955,2806.3,-12.75
OPEN_LONG,2819.05,58955,2819.05,0.0
CLOSE_LONG,2805.9,58992,2819.05,-13.150000000000091
OPEN_SHORT,2805.9,58992,2805.9,0.0
CLOSE_SHORT,2795.6,59000,2805.9,10.300000000000182
OPEN_LONG,2795.6,59000,2795.6,0.0
CLOSE_LONG,2795.4,59015,2795.6,-0.1999999999998181
OPEN_SHORT,2795.4,59015,2795.4,0.0
CLOSE_SHORT,2784.07,59018,2795.4,11.329999999999927
OPEN_LONG,2784.07,59018,2784.07,0.0
CLOSE_LONG,2796.79,59023,2784.07,12.7199999999998
OPEN_SHORT,2796.79,59023,2796.79,0.0
CLOSE_SHORT,2791.75,59033,2796.79,5.039999999999964
OPEN_LONG,2791.75,59033,2791.75,0.0
CLOSE_LONG,2713.83,59078,2791.75,-77.92000000000007
OPEN_SHORT,2713.83,59078,2713.83,0.0
CLOSE_SHORT,2726.11,59085,2713.83,-12.2800000000002
OPEN_LONG,2726.11,59085,2726.11,0.0
CLOSE_LONG,2724.68,59105,2726.11,-1.430000000000291
OPEN_SHORT,2724.68,59105,2724.68,0.0
CLOSE_SHORT,2744.8,59120,2724.68,-20.120000000000346
OPEN_LONG,2744.8,59120,2744.8,0.0
CLOSE_LONG,2751.63,59123,2744.8,6.829999999999927
OPEN_SHORT,2751.63,59123,2751.63,0.0
CLOSE_SHORT,2737.2,59128,2751.63,14.430000000000291
OPEN_LONG,2737.2,59128,2737.2,0.0
CLOSE_LONG,2744.85,59131,2737.2,7.650000000000091
OPEN_SHORT,2744.85,59131,2744.85,0.0
CLOSE_SHORT,2729.91,59135,2744.85,14.940000000000055
OPEN_LONG,2729.91,59135,2729.91,0.0
CLOSE_LONG,2737.03,59147,2729.91,7.120000000000346
OPEN_SHORT,2737.03,59147,2737.03,0.0
CLOSE_SHORT,2735.94,59166,2737.03,1.0900000000001455
OPEN_LONG,2735.94,59166,2735.94,0.0
CLOSE_LONG,2701.97,59196,2735.94,-33.970000000000255
OPEN_SHORT,2701.97,59196,2701.97,0.0
CLOSE_SHORT,2687.46,59198,2701.97,14.509999999999764
OPEN_LONG,2687.46,59198,2687.46,0.0
CLOSE_LONG,2688.6,59203,2687.46,1.1399999999998727
OPEN_SHORT,2688.6,59203,2688.6,0.0
CLOSE_SHORT,2680.01,59211,2688.6,8.58999999999969
OPEN_LONG,2680.01,59211,2680.01,0.0
CLOSE_LONG,2688.84,59215,2680.01,8.829999999999927
OPEN_SHORT,2688.84,59215,2688.84,0.0
CLOSE_SHORT,2679.8,59220,2688.84,9.039999999999964
OPEN_LONG,2679.8,59220,2679.8,0.0
CLOSE_LONG,2683.25,59225,2679.8,3.449999999999818
OPEN_SHORT,2683.25,59225,2683.25,0.0
CLOSE_SHORT,2686.0,59234,2683.25,-2.75
OPEN_LONG,2686.0,59234,2686.0,0.0
CLOSE_LONG,2702.73,59252,2686.0,16.730000000000018
OPEN_SHORT,2702.73,59252,2702.73,0.0
CLOSE_SHORT,2707.38,59262,2702.73,-4.650000000000091
OPEN_LONG,2707.38,59262,2707.38,0.0
CLOSE_LONG,2706.23,59280,2707.38,-1.150000000000091
OPEN_SHORT,2706.23,59280,2706.23,0.0
CLOSE_SHORT,2702.86,59285,2706.23,3.369999999999891
OPEN_LONG,2702.86,59285,2702.86,0.0
CLOSE_LONG,2710.85,59286,2702.86,7.989999999999782
OPEN_SHORT,2710.85,59286,2710.85,0.0
CLOSE_SHORT,2709.63,59298,2710.85,1.2199999999998
OPEN_LONG,2709.63,59298,2709.63,0.0
CLOSE_LONG,2713.45,59303,2709.63,3.819999999999709
OPEN_SHORT,2713.45,59303,2713.45,0.0
CLOSE_SHORT,2700.32,59316,2713.45,13.129999999999654
OPEN_LONG,2700.32,59316,2700.32,0.0
CLOSE_LONG,2680.45,59335,2700.32,-19.870000000000346
OPEN_SHORT,2680.45,59335,2680.45,0.0
CLOSE_SHORT,2671.09,59349,2680.45,9.359999999999673
OPEN_LONG,2671.09,59349,2671.09,0.0
CLOSE_LONG,2676.43,59354,2671.09,5.339999999999691
OPEN_SHORT,2676.43,59354,2676.43,0.0
CLOSE_SHORT,2661.59,59357,2676.43,14.83999999999969
OPEN_LONG,2661.59,59357,2661.59,0.0
CLOSE_LONG,2657.2,59369,2661.59,-4.390000000000327
OPEN_SHORT,2657.2,59369,2657.2,0.0
CLOSE_SHORT,2725.73,59394,2657.2,-68.5300000000002
OPEN_LONG,2725.73,59394,2725.73,0.0
CLOSE_LONG,2734.11,59407,2725.73,8.38000000000011
OPEN_SHORT,2734.11,59407,2734.11,0.0
CLOSE_SHORT,2738.07,59413,2734.11,-3.9600000000000364
OPEN_LONG,2738.07,59413,2738.07,0.0
CLOSE_LONG,2740.12,59414,2738.07,2.049999999999727
OPEN_SHORT,2740.12,59414,2740.12,0.0
CLOSE_SHORT,2740.47,59421,2740.12,-0.34999999999990905
OPEN_LONG,2740.47,59421,2740.47,0.0
CLOSE_LONG,2747.89,59435,2740.47,7.420000000000073
OPEN_SHORT,2747.89,59435,2747.89,0.0
CLOSE_SHORT,2751.29,59454,2747.89,-3.400000000000091
OPEN_LONG,2751.29,59454,2751.29,0.0
CLOSE_LONG,2742.96,59467,2751.29,-8.329999999999927
OPEN_SHORT,2742.96,59467,2742.96,0.0
CLOSE_SHORT,2731.15,59472,2742.96,11.809999999999945
OPEN_LONG,2731.15,59472,2731.15,0.0
CLOSE_LONG,2726.6,59479,2731.15,-4.550000000000182
OPEN_SHORT,2726.6,59479,2726.6,0.0
CLOSE_SHORT,2755.8,59498,2726.6,-29.200000000000273
OPEN_LONG,2755.8,59498,2755.8,0.0
CLOSE_LONG,2762.87,59510,2755.8,7.069999999999709
OPEN_SHORT,2762.87,59510,2762.87,0.0
CLOSE_SHORT,2769.13,59518,2762.87,-6.260000000000218
OPEN_LONG,2769.13,59518,2769.13,0.0
CLOSE_LONG,2750.55,59544,2769.13,-18.579999999999927
OPEN_SHORT,2750.55,59544,2750.55,0.0
CLOSE_SHORT,2731.62,59546,2750.55,18.93000000000029
OPEN_LONG,2731.62,59546,2731.62,0.0
CLOSE_LONG,2711.1,59563,2731.62,-20.519999999999982
OPEN_SHORT,2711.1,59563,2711.1,0.0
CLOSE_SHORT,2713.4,59569,2711.1,-2.300000000000182
OPEN_LONG,2713.4,59569,2713.4,0.0
CLOSE_LONG,2704.37,59577,2713.4,-9.0300000000002
OPEN_SHORT,2704.37,59577,2704.37,0.0
CLOSE_SHORT,2702.9,59579,2704.37,1.4699999999998
OPEN_LONG,2702.9,59579,2702.9,0.0
CLOSE_LONG,2700.3,59588,2702.9,-2.599999999999909
OPEN_SHORT,2700.3,59588,2700.3,0.0
CLOSE_SHORT,2691.81,59591,2700.3,8.490000000000236
OPEN_LONG,2691.81,59591,2691.81,0.0
CLOSE_LONG,2706.48,59600,2691.81,14.670000000000073
OPEN_SHORT,2706.48,59600,2706.48,0.0
CLOSE_SHORT,2704.59,59605,2706.48,1.8899999999998727
OPEN_LONG,2704.59,59605,2704.59,0.0
CLOSE_LONG,2714.33,59607,2704.59,9.739999999999782
OPEN_SHORT,2714.33,59607,2714.33,0.0
CLOSE_SHORT,2708.94,59611,2714.33,5.389999999999873
OPEN_LONG,2708.94,59611,2708.94,0.0
CLOSE_LONG,2730.65,59616,2708.94,21.710000000000036
OPEN_SHORT,2730.65,59616,2730.65,0.0
CLOSE_SHORT,2721.4,59621,2730.65,9.25
OPEN_LONG,2721.4,59621,2721.4,0.0
CLOSE_LONG,2726.9,59628,2721.4,5.5
OPEN_SHORT,2726.9,59628,2726.9,0.0
CLOSE_SHORT,2781.8,59651,2726.9,-54.90000000000009
OPEN_LONG,2781.8,59651,2781.8,0.0
CLOSE_LONG,2787.8,59656,2781.8,6.0
OPEN_SHORT,2787.8,59656,2787.8,0.0
CLOSE_SHORT,2792.71,59676,2787.8,-4.9099999999998545
OPEN_LONG,2792.71,59676,2792.71,0.0
CLOSE_LONG,2793.45,59682,2792.71,0.7399999999997817
OPEN_SHORT,2793.45,59682,2793.45,0.0
CLOSE_SHORT,2789.48,59691,2793.45,3.9699999999998
OPEN_LONG,2789.48,59691,2789.48,0.0
CLOSE_LONG,2727.77,59721,2789.48,-61.710000000000036
OPEN_SHORT,2727.77,59721,2727.77,0.0
CLOSE_SHORT,2766.41,59741,2727.77,-38.63999999999987
OPEN_LONG,2766.41,59741,2766.41,0.0
CLOSE_LONG,2785.44,59747,2766.41,19.0300000000002
OPEN_SHORT,2785.44,59747,2785.44,0.0
CLOSE_SHORT,2780.43,59755,2785.44,5.010000000000218
OPEN_LONG,2780.43,59755,2780.43,0.0
CLOSE_LONG,2745.48,59831,2780.43,-34.94999999999982
OPEN_SHORT,2745.48,59831,2745.48,0.0
CLOSE_SHORT,2732.08,59836,2745.48,13.400000000000091
OPEN_LONG,2732.08,59836,2732.08,0.0
CLOSE_LONG,2720.76,59854,2732.08,-11.319999999999709
OPEN_SHORT,2720.76,59854,2720.76,0.0
CLOSE_SHORT,2740.94,59869,2720.76,-20.179999999999836
OPEN_LONG,2740.94,59869,2740.94,0.0
CLOSE_LONG,2755.51,59899,2740.94,14.570000000000164
OPEN_SHORT,2755.51,59899,2755.51,0.0
CLOSE_SHORT,2761.65,59909,2755.51,-6.139999999999873
OPEN_LONG,2761.65,59909,2761.65,0.0
CLOSE_LONG,2769.9,59918,2761.65,8.25
OPEN_SHORT,2769.9,59918,2769.9,0.0
CLOSE_SHORT,2765.5,59925,2769.9,4.400000000000091
OPEN_LONG,2765.5,59925,2765.5,0.0
CLOSE_LONG,2773.2,59930,2765.5,7.699999999999818
OPEN_SHORT,2773.2,59930,2773.2,0.0
CLOSE_SHORT,2765.0,59935,2773.2,8.199999999999818
OPEN_LONG,2765.0,59935,2765.0,0.0
CLOSE_LONG,2771.08,59941,2765.0,6.079999999999927
OPEN_SHORT,2771.08,59941,2771.08,0.0
CLOSE_SHORT,2748.35,59962,2771.08,22.730000000000018
OPEN_LONG,2748.35,59962,2748.35,0.0
CLOSE_LONG,2755.5,59967,2748.35,7.150000000000091
OPEN_SHORT,2755.5,59967,2755.5,0.0
CLOSE_SHORT,2739.0,59969,2755.5,16.5
OPEN_LONG,2739.0,59969,2739.0,0.0
CLOSE_LONG,2738.01,59979,2739.0,-0.9899999999997817
OPEN_SHORT,2738.01,59979,2738.01,0.0
CLOSE_SHORT,2732.05,59987,2738.01,5.960000000000036
OPEN_LONG,2732.05,59987,2732.05,0.0
CLOSE_LONG,2726.2,60011,2732.05,-5.850000000000364
OPEN_SHORT,2726.2,60011,2726.2,0.0
CLOSE_SHORT,2744.33,60025,2726.2,-18.13000000000011
OPEN_LONG,2744.33,60025,2744.33,0.0
CLOSE_LONG,2763.09,60030,2744.33,18.76000000000022
OPEN_SHORT,2763.09,60030,2763.09,0.0
CLOSE_SHORT,2761.31,60033,2763.09,1.7800000000002
