type,price,timestamp,entry_price,pnl
OPEN_LONG,3997.94,126337,3997.94,0.0
CLOSE_LONG,3994.62,126350,3997.94,-3.3200000000001637
OPEN_SHORT,3994.62,126350,3994.62,0.0
CLOSE_SHORT,3989.34,126369,3994.62,5.279999999999745
OPEN_LONG,3989.34,126369,3989.34,0.0
CLOSE_LONG,3992.87,126378,3989.34,3.5299999999997453
OPEN_SHORT,3992.87,126378,3992.87,0.0
CLOSE_SHORT,3978.69,126385,3992.87,14.179999999999836
OPEN_LONG,3978.69,126385,3978.69,0.0
CLOSE_LONG,3981.43,126391,3978.69,2.7399999999997817
OPEN_SHORT,3981.43,126391,3981.43,0.0
CLOSE_SHORT,3979.47,126402,3981.43,1.9600000000000364
OPEN_LONG,3979.47,126402,3979.47,0.0
CLOSE_LONG,3990.25,126412,3979.47,10.7800000000002
OPEN_SHORT,3990.25,126412,3990.25,0.0
CLOSE_SHORT,3978.42,126420,3990.25,11.829999999999927
OPEN_LONG,3978.42,126420,3978.42,0.0
CLOSE_LONG,3955.23,126432,3978.42,-23.190000000000055
OPEN_SHORT,3955.23,126432,3955.23,0.0
CLOSE_SHORT,3963.2,126440,3955.23,-7.9699999999998
OPEN_LONG,3963.2,126440,3963.2,0.0
CLOSE_LONG,3976.36,126445,3963.2,13.16000000000031
OPEN_SHORT,3976.36,126445,3976.36,0.0
CLOSE_SHORT,3968.4,126448,3976.36,7.960000000000036
OPEN_LONG,3968.4,126448,3968.4,0.0
CLOSE_LONG,3953.79,126475,3968.4,-14.610000000000127
OPEN_SHORT,3953.79,126475,3953.79,0.0
CLOSE_SHORT,3966.57,126495,3953.79,-12.7800000000002
OPEN_LONG,3966.57,126495,3966.57,0.0
CLOSE_LONG,3951.54,126513,3966.57,-15.0300000000002
OPEN_SHORT,3951.54,126513,3951.54,0.0
CLOSE_SHORT,3958.8,126563,3951.54,-7.260000000000218
OPEN_LONG,3958.8,126563,3958.8,0.0
CLOSE_LONG,3959.03,126573,3958.8,0.2300000000000182
OPEN_SHORT,3959.03,126573,3959.03,0.0
CLOSE_SHORT,3978.14,126645,3959.03,-19.109999999999673
OPEN_LONG,3978.14,126645,3978.14,0.0
CLOSE_LONG,3986.71,126651,3978.14,8.570000000000164
OPEN_SHORT,3986.71,126651,3986.71,0.0
CLOSE_SHORT,3981.64,126666,3986.71,5.070000000000164
OPEN_LONG,3981.64,126666,3981.64,0.0
CLOSE_LONG,3987.03,126683,3981.64,5.390000000000327
OPEN_SHORT,3987.03,126683,3987.03,0.0
CLOSE_SHORT,3994.04,126709,3987.03,-7.0099999999997635
OPEN_LONG,3994.04,126709,3994.04,0.0
CLOSE_LONG,4007.54,126745,3994.04,13.5
OPEN_SHORT,4007.54,126745,4007.54,0.0
CLOSE_SHORT,4000.25,126757,4007.54,7.289999999999964
OPEN_LONG,4000.25,126757,4000.25,0.0
CLOSE_LONG,4014.4,126761,4000.25,14.150000000000091
OPEN_SHORT,4014.4,126761,4014.4,0.0
CLOSE_SHORT,4019.68,126767,4014.4,-5.279999999999745
OPEN_LONG,4019.68,126767,4019.68,0.0
CLOSE_LONG,4025.39,126802,4019.68,5.710000000000036
OPEN_SHORT,4025.39,126802,4025.39,0.0
CLOSE_SHORT,4022.24,126821,4025.39,3.150000000000091
OPEN_LONG,4022.24,126821,4022.24,0.0
CLOSE_LONG,4033.61,126836,4022.24,11.370000000000346
OPEN_SHORT,4033.61,126836,4033.61,0.0
CLOSE_SHORT,4005.34,126917,4033.61,28.269999999999982
OPEN_LONG,4005.34,126917,4005.34,0.0
CLOSE_LONG,4008.17,126926,4005.34,2.8299999999999272
OPEN_SHORT,4008.17,126926,4008.17,0.0
CLOSE_SHORT,3994.08,126951,4008.17,14.090000000000146
OPEN_LONG,3994.08,126951,3994.08,0.0
CLOSE_LONG,4018.09,126968,3994.08,24.01000000000022
OPEN_SHORT,4018.09,126968,4018.09,0.0
CLOSE_SHORT,4007.45,126982,4018.09,10.640000000000327
OPEN_LONG,4007.45,126982,4007.45,0.0
CLOSE_LONG,3993.25,126990,4007.45,-14.199999999999818
OPEN_SHORT,3993.25,126990,3993.25,0.0
CLOSE_SHORT,4000.81,127004,3993.25,-7.559999999999945
OPEN_LONG,4000.81,127004,4000.81,0.0
CLOSE_LONG,4010.98,127020,4000.81,10.170000000000073
OPEN_SHORT,4010.98,127020,4010.98,0.0
CLOSE_SHORT,4011.26,127075,4010.98,-0.2800000000002001
OPEN_LONG,4011.26,127075,4011.26,0.0
CLOSE_LONG,4002.77,127125,4011.26,-8.490000000000236
OPEN_SHORT,4002.77,127125,4002.77,0.0
CLOSE_SHORT,3982.74,127150,4002.77,20.0300000000002
OPEN_LONG,3982.74,127150,3982.74,0.0
CLOSE_LONG,3990.78,127155,3982.74,8.040000000000418
OPEN_SHORT,3990.78,127155,3990.78,0.0
CLOSE_SHORT,3989.08,127199,3990.78,1.7000000000002728
OPEN_LONG,3989.08,127199,3989.08,0.0
CLOSE_LONG,3954.01,127212,3989.08,-35.06999999999971
OPEN_SHORT,3954.01,127212,3954.01,0.0
CLOSE_SHORT,4024.01,127227,3954.01,-70.0
OPEN_LONG,4024.01,127227,4024.01,0.0
CLOSE_LONG,4038.3,127239,4024.01,14.289999999999964
OPEN_SHORT,4038.3,127239,4038.3,0.0
CLOSE_SHORT,4057.22,127254,4038.3,-18.919999999999618
OPEN_LONG,4057.22,127254,4057.22,0.0
CLOSE_LONG,4052.75,127273,4057.22,-4.4699999999998
OPEN_SHORT,4052.75,127273,4052.75,0.0
CLOSE_SHORT,4038.41,127301,4052.75,14.340000000000146
OPEN_LONG,4038.41,127301,4038.41,0.0
CLOSE_LONG,4048.51,127308,4038.41,10.100000000000364
OPEN_SHORT,4048.51,127308,4048.51,0.0
CLOSE_SHORT,4055.2,127361,4048.51,-6.6899999999996
OPEN_LONG,4055.2,127361,4055.2,0.0
CLOSE_LONG,4047.26,127383,4055.2,-7.9399999999996
OPEN_SHORT,4047.26,127383,4047.26,0.0
CLOSE_SHORT,4047.82,127416,4047.26,-0.5599999999999454
OPEN_LONG,4047.82,127416,4047.82,0.0
CLOSE_LONG,4047.62,127443,4047.82,-0.20000000000027285
OPEN_SHORT,4047.62,127443,4047.62,0.0
CLOSE_SHORT,4044.58,127455,4047.62,3.0399999999999636
OPEN_LONG,4044.58,127455,4044.58,0.0
CLOSE_LONG,4056.32,127458,4044.58,11.740000000000236
OPEN_SHORT,4056.32,127458,4056.32,0.0
CLOSE_SHORT,4042.7,127461,4056.32,13.620000000000346
OPEN_LONG,4042.7,127461,4042.7,0.0
CLOSE_LONG,3984.0,127495,4042.7,-58.69999999999982
OPEN_SHORT,3984.0,127495,3984.0,0.0
CLOSE_SHORT,4034.49,127519,3984.0,-50.48999999999978
OPEN_LONG,4034.49,127519,4034.49,0.0
CLOSE_LONG,4002.8,127543,4034.49,-31.6899999999996
OPEN_SHORT,4002.8,127543,4002.8,0.0
CLOSE_SHORT,4001.78,127550,4002.8,1.0199999999999818
OPEN_LONG,4001.78,127550,4001.78,0.0
CLOSE_LONG,3907.8,127599,4001.78,-93.98000000000002
OPEN_SHORT,3907.8,127599,3907.8,0.0
CLOSE_SHORT,3885.28,127609,3907.8,22.519999999999982
OPEN_LONG,3885.28,127609,3885.28,0.0
CLOSE_LONG,3869.9,127628,3885.28,-15.38000000000011
OPEN_SHORT,3869.9,127628,3869.9,0.0
CLOSE_SHORT,3886.4,127639,3869.9,-16.5
OPEN_LONG,3886.4,127639,3886.4,0.0
CLOSE_LONG,3909.11,127641,3886.4,22.710000000000036
OPEN_SHORT,3909.11,127641,3909.11,0.0
CLOSE_SHORT,3933.82,127657,3909.11,-24.710000000000036
OPEN_LONG,3933.82,127657,3933.82,0.0
CLOSE_LONG,3935.06,127664,3933.82,1.2399999999997817
OPEN_SHORT,3935.06,127664,3935.06,0.0
CLOSE_SHORT,3933.03,127675,3935.06,2.0299999999997453
OPEN_LONG,3933.03,127675,3933.03,0.0
CLOSE_LONG,3947.11,127680,3933.03,14.079999999999927
OPEN_SHORT,3947.11,127680,3947.11,0.0
CLOSE_SHORT,3935.51,127688,3947.11,11.599999999999909
OPEN_LONG,3935.51,127688,3935.51,0.0
CLOSE_LONG,3928.3,127701,3935.51,-7.210000000000036
OPEN_SHORT,3928.3,127701,3928.3,0.0
CLOSE_SHORT,3917.16,127706,3928.3,11.140000000000327
OPEN_LONG,3917.16,127706,3917.16,0.0
CLOSE_LONG,3901.13,127730,3917.16,-16.029999999999745
OPEN_SHORT,3901.13,127730,3901.13,0.0
CLOSE_SHORT,3887.12,127738,3901.13,14.010000000000218
OPEN_LONG,3887.12,127738,3887.12,0.0
CLOSE_LONG,3905.61,127748,3887.12,18.490000000000236
OPEN_SHORT,3905.61,127748,3905.61,0.0
CLOSE_SHORT,3895.96,127753,3905.61,9.650000000000091
OPEN_LONG,3895.96,127753,3895.96,0.0
CLOSE_LONG,3904.46,127754,3895.96,8.5
OPEN_SHORT,3904.46,127754,3904.46,0.0
CLOSE_SHORT,3894.61,127764,3904.46,9.849999999999909
OPEN_LONG,3894.61,127764,3894.61,0.0
CLOSE_LONG,3905.78,127774,3894.61,11.170000000000073
OPEN_SHORT,3905.78,127774,3905.78,0.0
CLOSE_SHORT,3887.26,127784,3905.78,18.519999999999982
OPEN_LONG,3887.26,127784,3887.26,0.0
CLOSE_LONG,3882.64,127797,3887.26,-4.620000000000346
OPEN_SHORT,3882.64,127797,3882.64,0.0
CLOSE_SHORT,3866.39,127803,3882.64,16.25
OPEN_LONG,3866.39,127803,3866.39,0.0
CLOSE_LONG,3866.89,127809,3866.39,0.5
OPEN_SHORT,3866.89,127809,3866.89,0.0
CLOSE_SHORT,3863.82,127830,3866.89,3.069999999999709
OPEN_LONG,3863.82,127830,3863.82,0.0
CLOSE_LONG,3874.08,127835,3863.82,10.259999999999764
OPEN_SHORT,3874.08,127835,3874.08,0.0
CLOSE_SHORT,3861.79,127838,3874.08,12.289999999999964
OPEN_LONG,3861.79,127838,3861.79,0.0
CLOSE_LONG,3871.29,127841,3861.79,9.5
OPEN_SHORT,3871.29,127841,3871.29,0.0
CLOSE_SHORT,3857.68,127846,3871.29,13.610000000000127
OPEN_LONG,3857.68,127846,3857.68,0.0
CLOSE_LONG,3867.22,127850,3857.68,9.539999999999964
OPEN_SHORT,3867.22,127850,3867.22,0.0
CLOSE_SHORT,3854.06,127861,3867.22,13.159999999999854
OPEN_LONG,3854.06,127861,3854.06,0.0
CLOSE_LONG,3849.0,127870,3854.06,-5.059999999999945
OPEN_SHORT,3849.0,127870,3849.0,0.0
CLOSE_SHORT,3832.94,127874,3849.0,16.059999999999945
OPEN_LONG,3832.94,127874,3832.94,0.0
CLOSE_LONG,3850.17,127878,3832.94,17.230000000000018
OPEN_SHORT,3850.17,127878,3850.17,0.0
CLOSE_SHORT,3849.93,127886,3850.17,0.24000000000023647
OPEN_LONG,3849.93,127886,3849.93,0.0
CLOSE_LONG,3854.01,127894,3849.93,4.080000000000382
OPEN_SHORT,3854.01,127894,3854.01,0.0
CLOSE_SHORT,3845.6,127903,3854.01,8.41000000000031
OPEN_LONG,3845.6,127903,3845.6,0.0
CLOSE_LONG,3854.45,127906,3845.6,8.849999999999909
OPEN_SHORT,3854.45,127906,3854.45,0.0
CLOSE_SHORT,3866.57,127995,3854.45,-12.120000000000346
OPEN_LONG,3866.57,127995,3866.57,0.0
CLOSE_LONG,3876.7,128005,3866.57,10.129999999999654
OPEN_SHORT,3876.7,128005,3876.7,0.0
CLOSE_SHORT,3863.66,128010,3876.7,13.039999999999964
OPEN_LONG,3863.66,128010,3863.66,0.0
CLOSE_LONG,3873.7,128014,3863.66,10.039999999999964
OPEN_SHORT,3873.7,128014,3873.7,0.0
CLOSE_SHORT,3933.8,128143,3873.7,-60.100000000000364
OPEN_LONG,3933.8,128143,3933.8,0.0
CLOSE_LONG,3918.71,128191,3933.8,-15.090000000000146
OPEN_SHORT,3918.71,128191,3918.71,0.0
CLOSE_SHORT,3911.58,128199,3918.71,7.130000000000109
OPEN_LONG,3911.58,128199,3911.58,0.0
CLOSE_LONG,3907.87,128224,3911.58,-3.7100000000000364
OPEN_SHORT,3907.87,128224,3907.87,0.0
CLOSE_SHORT,3916.59,128242,3907.87,-8.720000000000255
OPEN_LONG,3916.59,128242,3916.59,0.0
CLOSE_LONG,3926.0,128248,3916.59,9.409999999999854
OPEN_SHORT,3926.0,128248,3926.0,0.0
CLOSE_SHORT,3927.38,128318,3926.0,-1.3800000000001091
OPEN_LONG,3927.38,128318,3927.38,0.0
CLOSE_LONG,3916.4,128395,3927.38,-10.980000000000018
OPEN_SHORT,3916.4,128395,3916.4,0.0
CLOSE_SHORT,3905.59,128411,3916.4,10.809999999999945
OPEN_LONG,3905.59,128411,3905.59,0.0
CLOSE_LONG,3900.0,128435,3905.59,-5.5900000000001455
OPEN_SHORT,3900.0,128435,3900.0,0.0
CLOSE_SHORT,3889.36,128444,3900.0,10.639999999999873
OPEN_LONG,3889.36,128444,3889.36,0.0
CLOSE_LONG,3833.6,128485,3889.36,-55.76000000000022
OPEN_SHORT,3833.6,128485,3833.6,0.0
CLOSE_SHORT,3817.1,128490,3833.6,16.5
OPEN_LONG,3817.1,128490,3817.1,0.0
CLOSE_LONG,3787.35,128505,3817.1,-29.75
OPEN_SHORT,3787.35,128505,3787.35,0.0
CLOSE_SHORT,3764.98,128524,3787.35,22.36999999999989
OPEN_LONG,3764.98,128524,3764.98,0.0
CLOSE_LONG,3787.57,128529,3764.98,22.590000000000146
OPEN_SHORT,3787.57,128529,3787.57,0.0
CLOSE_SHORT,3777.53,128534,3787.57,10.039999999999964
OPEN_LONG,3777.53,128534,3777.53,0.0
CLOSE_LONG,3781.42,128538,3777.53,3.8899999999998727
OPEN_SHORT,3781.42,128538,3781.42,0.0
CLOSE_SHORT,3762.73,128545,3781.42,18.690000000000055
OPEN_LONG,3762.73,128545,3762.73,0.0
CLOSE_LONG,3749.65,128560,3762.73,-13.079999999999927
OPEN_SHORT,3749.65,128560,3749.65,0.0
CLOSE_SHORT,3740.72,128566,3749.65,8.930000000000291
OPEN_LONG,3740.72,128566,3740.72,0.0
CLOSE_LONG,3721.6,128573,3740.72,-19.11999999999989
OPEN_SHORT,3721.6,128573,3721.6,0.0
CLOSE_SHORT,3717.6,128574,3721.6,4.0
OPEN_LONG,3717.6,128574,3717.6,0.0
CLOSE_LONG,3736.71,128577,3717.6,19.110000000000127
OPEN_SHORT,3736.71,128577,3736.71,0.0
CLOSE_SHORT,3733.79,128593,3736.71,2.9200000000000728
OPEN_LONG,3733.79,128593,3733.79,0.0
CLOSE_LONG,3723.36,128615,3733.79,-10.429999999999836
OPEN_SHORT,3723.36,128615,3723.36,0.0
CLOSE_SHORT,3724.05,128635,3723.36,-0.6900000000000546
OPEN_LONG,3724.05,128635,3724.05,0.0
CLOSE_LONG,3732.81,128639,3724.05,8.759999999999764
OPEN_SHORT,3732.81,128639,3732.81,0.0
CLOSE_SHORT,3748.52,128654,3732.81,-15.710000000000036
OPEN_LONG,3748.52,128654,3748.52,0.0
CLOSE_LONG,3734.31,128675,3748.52,-14.210000000000036
OPEN_SHORT,3734.31,128675,3734.31,0.0
CLOSE_SHORT,3717.7,128680,3734.31,16.610000000000127
OPEN_LONG,3717.7,128680,3717.7,0.0
CLOSE_LONG,3692.31,128706,3717.7,-25.389999999999873
OPEN_SHORT,3692.31,128706,3692.31,0.0
CLOSE_SHORT,3693.33,128715,3692.31,-1.0199999999999818
OPEN_LONG,3693.33,128715,3693.33,0.0
CLOSE_LONG,3705.0,128719,3693.33,11.670000000000073
OPEN_SHORT,3705.0,128719,3705.0,0.0
CLOSE_SHORT,3720.06,128739,3705.0,-15.059999999999945
OPEN_LONG,3720.06,128739,3720.06,0.0
CLOSE_LONG,3737.96,128742,3720.06,17.90000000000009
OPEN_SHORT,3737.96,128742,3737.96,0.0
CLOSE_SHORT,3792.18,128755,3737.96,-54.2199999999998
OPEN_LONG,3792.18,128755,3792.18,0.0
CLOSE_LONG,3809.56,128757,3792.18,17.38000000000011
OPEN_SHORT,3809.56,128757,3809.56,0.0
CLOSE_SHORT,3793.25,128762,3809.56,16.309999999999945
OPEN_LONG,3793.25,128762,3793.25,0.0
CLOSE_LONG,3780.76,128776,3793.25,-12.489999999999782
OPEN_SHORT,3780.76,128776,3780.76,0.0
CLOSE_SHORT,3775.88,128786,3780.76,4.880000000000109
OPEN_LONG,3775.88,128786,3775.88,0.0
CLOSE_LONG,3776.76,128792,3775.88,0.8800000000001091
OPEN_SHORT,3776.76,128792,3776.76,0.0
CLOSE_SHORT,3777.2,128803,3776.76,-0.4399999999995998
OPEN_LONG,3777.2,128803,3777.2,0.0
CLOSE_LONG,3783.57,128809,3777.2,6.370000000000346
OPEN_SHORT,3783.57,128809,3783.57,0.0
CLOSE_SHORT,3784.36,128818,3783.57,-0.7899999999999636
OPEN_LONG,3784.36,128818,3784.36,0.0
CLOSE_LONG,3793.86,128829,3784.36,9.5
OPEN_SHORT,3793.86,128829,3793.86,0.0
CLOSE_SHORT,3786.39,128834,3793.86,7.470000000000255
OPEN_LONG,3786.39,128834,3786.39,0.0
CLOSE_LONG,3781.67,128853,3786.39,-4.7199999999998
OPEN_SHORT,3781.67,128853,3781.67,0.0
CLOSE_SHORT,3772.55,128858,3781.67,9.11999999999989
OPEN_LONG,3772.55,128858,3772.55,0.0
CLOSE_LONG,3770.71,128870,3772.55,-1.8400000000001455
OPEN_SHORT,3770.71,128870,3770.71,0.0
CLOSE_SHORT,3780.43,128892,3770.71,-9.7199999999998
OPEN_LONG,3780.43,128892,3780.43,0.0
CLOSE_LONG,3771.25,128900,3780.43,-9.179999999999836
OPEN_SHORT,3771.25,128900,3771.25,0.0
CLOSE_SHORT,3787.6,128911,3771.25,-16.34999999999991
OPEN_LONG,3787.6,128911,3787.6,0.0
CLOSE_LONG,3780.35,128926,3787.6,-7.25
OPEN_SHORT,3780.35,128926,3780.35,0.0
CLOSE_SHORT,3767.0,128930,3780.35,13.349999999999909
OPEN_LONG,3767.0,128930,3767.0,0.0
CLOSE_LONG,3739.84,128953,3767.0,-27.159999999999854
OPEN_SHORT,3739.84,128953,3739.84,0.0
CLOSE_SHORT,3756.79,128965,3739.84,-16.949999999999818
OPEN_LONG,3756.79,128965,3756.79,0.0
CLOSE_LONG,3759.8,128973,3756.79,3.0100000000002183
OPEN_SHORT,3759.8,128973,3759.8,0.0
CLOSE_SHORT,3757.15,128980,3759.8,2.650000000000091
OPEN_LONG,3757.15,128980,3757.15,0.0
CLOSE_LONG,3767.51,128989,3757.15,10.360000000000127
OPEN_SHORT,3767.51,128989,3767.51,0.0
CLOSE_SHORT,3757.66,128993,3767.51,9.850000000000364
OPEN_LONG,3757.66,128993,3757.66,0.0
CLOSE_LONG,3774.35,128997,3757.66,16.690000000000055
OPEN_SHORT,3774.35,128997,3774.35,0.0
CLOSE_SHORT,3766.83,129002,3774.35,7.519999999999982
OPEN_LONG,3766.83,129002,3766.83,0.0
CLOSE_LONG,3769.88,129010,3766.83,3.050000000000182
OPEN_SHORT,3769.88,129010,3769.88,0.0
CLOSE_SHORT,3820.52,129044,3769.88,-50.63999999999987
OPEN_LONG,3820.52,129044,3820.52,0.0
CLOSE_LONG,3836.7,129054,3820.52,16.179999999999836
OPEN_SHORT,3836.7,129054,3836.7,0.0
CLOSE_SHORT,3804.4,129057,3836.7,32.29999999999973
OPEN_LONG,3804.4,129057,3804.4,0.0
CLOSE_LONG,3810.8,129062,3804.4,6.400000000000091
OPEN_SHORT,3810.8,129062,3810.8,0.0
CLOSE_SHORT,3803.55,129063,3810.8,7.25
OPEN_LONG,3803.55,129063,3803.55,0.0
CLOSE_LONG,3800.64,129070,3803.55,-2.9100000000003092
OPEN_SHORT,3800.64,129070,3800.64,0.0
CLOSE_SHORT,3790.27,129076,3800.64,10.36999999999989
OPEN_LONG,3790.27,129076,3790.27,0.0
CLOSE_LONG,3807.06,129079,3790.27,16.789999999999964
OPEN_SHORT,3807.06,129079,3807.06,0.0
CLOSE_SHORT,3789.76,129084,3807.06,17.299999999999727
OPEN_LONG,3789.76,129084,3789.76,0.0
CLOSE_LONG,3788.38,129091,3789.76,-1.3800000000001091
OPEN_SHORT,3788.38,129091,3788.38,0.0
CLOSE_SHORT,3787.28,129102,3788.38,1.099999999999909
OPEN_LONG,3787.28,129102,3787.28,0.0
CLOSE_LONG,3795.41,129107,3787.28,8.129999999999654
OPEN_SHORT,3795.41,129107,3795.41,0.0
CLOSE_SHORT,3783.83,129110,3795.41,11.579999999999927
OPEN_LONG,3783.83,129110,3783.83,0.0
CLOSE_LONG,3797.36,129114,3783.83,13.5300000000002
OPEN_SHORT,3797.36,129114,3797.36,0.0
CLOSE_SHORT,3799.85,129133,3797.36,-2.4899999999997817
OPEN_LONG,3799.85,129133,3799.85,0.0
CLOSE_LONG,3814.95,129141,3799.85,15.099999999999909
OPEN_SHORT,3814.95,129141,3814.95,0.0
CLOSE_SHORT,3810.62,129166,3814.95,4.329999999999927
OPEN_LONG,3810.62,129166,3810.62,0.0
CLOSE_LONG,3821.61,129170,3810.62,10.990000000000236
OPEN_SHORT,3821.61,129170,3821.61,0.0
CLOSE_SHORT,3832.5,129198,3821.61,-10.889999999999873
OPEN_LONG,3832.5,129198,3832.5,0.0
CLOSE_LONG,3837.95,129213,3832.5,5.449999999999818
OPEN_SHORT,3837.95,129213,3837.95,0.0
CLOSE_SHORT,3839.6,129232,3837.95,-1.650000000000091
OPEN_LONG,3839.6,129232,3839.6,0.0
CLOSE_LONG,3822.49,129252,3839.6,-17.110000000000127
OPEN_SHORT,3822.49,129252,3822.49,0.0
CLOSE_SHORT,3816.8,129273,3822.49,5.6899999999996
OPEN_LONG,3816.8,129273,3816.8,0.0
CLOSE_LONG,3825.82,129280,3816.8,9.019999999999982
OPEN_SHORT,3825.82,129280,3825.82,0.0
CLOSE_SHORT,3847.68,129305,3825.82,-21.859999999999673
OPEN_LONG,3847.68,129305,3847.68,0.0
CLOSE_LONG,3855.88,129318,3847.68,8.200000000000273
OPEN_SHORT,3855.88,129318,3855.88,0.0
CLOSE_SHORT,3866.31,129365,3855.88,-10.429999999999836
OPEN_LONG,3866.31,129365,3866.31,0.0
CLOSE_LONG,3874.35,129370,3866.31,8.039999999999964
OPEN_SHORT,3874.35,129370,3874.35,0.0
CLOSE_SHORT,3872.11,129399,3874.35,2.2399999999997817
OPEN_LONG,3872.11,129399,3872.11,0.0
CLOSE_LONG,3867.9,129419,3872.11,-4.210000000000036
OPEN_SHORT,3867.9,129419,3867.9,0.0
CLOSE_SHORT,3853.94,129423,3867.9,13.960000000000036
OPEN_LONG,3853.94,129423,3853.94,0.0
CLOSE_LONG,3829.9,129531,3853.94,-24.039999999999964
OPEN_SHORT,3829.9,129531,3829.9,0.0
CLOSE_SHORT,3830.22,129545,3829.9,-0.31999999999970896
OPEN_LONG,3830.22,129545,3830.22,0.0
CLOSE_LONG,3837.41,129549,3830.22,7.190000000000055
OPEN_SHORT,3837.41,129549,3837.41,0.0
CLOSE_SHORT,3863.35,129643,3837.41,-25.940000000000055
OPEN_LONG,3863.35,129643,3863.35,0.0
CLOSE_LONG,3861.37,129655,3863.35,-1.9800000000000182
OPEN_SHORT,3861.37,129655,3861.37,0.0
CLOSE_SHORT,3866.07,129732,3861.37,-4.700000000000273
OPEN_LONG,3866.07,129732,3866.07,0.0
CLOSE_LONG,3859.24,129850,3866.07,-6.830000000000382
OPEN_SHORT,3859.24,129850,3859.24,0.0
CLOSE_SHORT,3909.72,129943,3859.24,-50.48000000000002
OPEN_LONG,3909.72,129943,3909.72,0.0
CLOSE_LONG,3897.09,129957,3909.72,-12.629999999999654
OPEN_SHORT,3897.09,129957,3897.09,0.0
CLOSE_SHORT,3888.77,129987,3897.09,8.320000000000164
OPEN_LONG,3888.77,129987,3888.77,0.0
CLOSE_LONG,3902.98,129997,3888.77,14.210000000000036
OPEN_SHORT,3902.98,129997,3902.98,0.0
CLOSE_SHORT,3884.58,130016,3902.98,18.40000000000009
OPEN_LONG,3884.58,130016,3884.58,0.0
CLOSE_LONG,3877.85,130071,3884.58,-6.730000000000018
OPEN_SHORT,3877.85,130071,3877.85,0.0
CLOSE_SHORT,3874.87,130085,3877.85,2.980000000000018
OPEN_LONG,3874.87,130085,3874.87,0.0
CLOSE_LONG,3870.04,130131,3874.87,-4.829999999999927
OPEN_SHORT,3870.04,130131,3870.04,0.0
CLOSE_SHORT,3880.56,130156,3870.04,-10.519999999999982
OPEN_LONG,3880.56,130156,3880.56,0.0
CLOSE_LONG,3878.71,130185,3880.56,-1.849999999999909
OPEN_SHORT,3878.71,130185,3878.71,0.0
CLOSE_SHORT,3878.51,130256,3878.71,0.1999999999998181
OPEN_LONG,3878.51,130256,3878.51,0.0
CLOSE_LONG,3878.62,130273,3878.51,0.10999999999967258
OPEN_SHORT,3878.62,130273,3878.62,0.0
CLOSE_SHORT,3857.3,130328,3878.62,21.31999999999971
OPEN_LONG,3857.3,130328,3857.3,0.0
CLOSE_LONG,3864.8,130342,3857.3,7.5
OPEN_SHORT,3864.8,130342,3864.8,0.0
CLOSE_SHORT,3860.24,130357,3864.8,4.5600000000004
OPEN_LONG,3860.24,130357,3860.24,0.0
CLOSE_LONG,3860.86,130369,3860.24,0.6200000000003456
OPEN_SHORT,3860.86,130369,3860.86,0.0
CLOSE_SHORT,3867.57,130440,3860.86,-6.710000000000036
OPEN_LONG,3867.57,130440,3867.57,0.0
CLOSE_LONG,3871.17,130451,3867.57,3.599999999999909
OPEN_SHORT,3871.17,130451,3871.17,0.0
CLOSE_SHORT,3869.54,130477,3871.17,1.6300000000001091
OPEN_LONG,3869.54,130477,3869.54,0.0
CLOSE_LONG,3859.74,130518,3869.54,-9.800000000000182
OPEN_SHORT,3859.74,130518,3859.74,0.0
CLOSE_SHORT,3885.6,130723,3859.74,-25.860000000000127
OPEN_LONG,3885.6,130723,3885.6,0.0
CLOSE_LONG,3876.99,130784,3885.6,-8.610000000000127
OPEN_SHORT,3876.99,130784,3876.99,0.0
CLOSE_SHORT,3871.79,130981,3876.99,5.199999999999818
OPEN_LONG,3871.79,130981,3871.79,0.0
CLOSE_LONG,3866.92,131029,3871.79,-4.869999999999891
OPEN_SHORT,3866.92,131029,3866.92,0.0
CLOSE_SHORT,3906.2,131275,3866.92,-39.279999999999745
OPEN_LONG,3906.2,131275,3906.2,0.0
CLOSE_LONG,3894.13,131430,3906.2,-12.069999999999709
OPEN_SHORT,3894.13,131430,3894.13,0.0
CLOSE_SHORT,3883.35,131441,3894.13,10.7800000000002
OPEN_LONG,3883.35,131441,3883.35,0.0
CLOSE_LONG,3910.8,131447,3883.35,27.450000000000273
OPEN_SHORT,3910.8,131447,3910.8,0.0
CLOSE_SHORT,3888.11,131452,3910.8,22.690000000000055
OPEN_LONG,3888.11,131452,3888.11,0.0
CLOSE_LONG,3873.84,131459,3888.11,-14.269999999999982
OPEN_SHORT,3873.84,131459,3873.84,0.0
CLOSE_SHORT,3863.37,131463,3873.84,10.470000000000255
OPEN_LONG,3863.37,131463,3863.37,0.0
CLOSE_LONG,3865.72,131476,3863.37,2.349999999999909
OPEN_SHORT,3865.72,131476,3865.72,0.0
CLOSE_SHORT,3853.31,131514,3865.72,12.409999999999854
OPEN_LONG,3853.31,131514,3853.31,0.0
CLOSE_LONG,3857.8,131522,3853.31,4.4900000000002365
OPEN_SHORT,3857.8,131522,3857.8,0.0
CLOSE_SHORT,3907.46,131555,3857.8,-49.659999999999854
OPEN_LONG,3907.46,131555,3907.46,0.0
CLOSE_LONG,3913.75,131568,3907.46,6.289999999999964
OPEN_SHORT,3913.75,131568,3913.75,0.0
